Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0.0,2.598939727789958,60.0,0.3500962649659433,0.9098790915708702,0.5442838770265843,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,0.2943704028372055,-4.48549905667727,1.6119367370737974,-1.7077081263053762
0.0,3.826097187618165,60.0,0.2757367528043961,1.0549956144278652,0.3998673090169005,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.168068353126951,1.2606176471190658,-2.6827281767355204,3.7157803510867833
0.0,2.9814366624345547,60.0,0.3086764869504899,0.920299395025692,0.4788935041488261,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.63427921434385,-4.072890770855928,-0.332644442006609,-0.01724232579335211
0.0,3.43856561880756,60.0,0.2706463758942124,0.9306353230047058,0.4132540886578271,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.405094091784221,-3.66362346455495,-2.2846316589666635,2.003063713757898
0.0,3.9990847820961024,60.0,0.2521962354526145,1.008554127300476,0.3716890067172714,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.264197109824261,-0.5783059962954618,-3.520695508910418,4.480308340440507
0.0,3.295731318761374,60.0,0.3113414718063149,1.0260978394613331,0.4233414096292384,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.510188205935679,0.11636484827429812,-1.9846545576734929,1.3717998329309748
0.0,6.044165321115826,60.0,0.181754406908386,1.0985536831956415,0.2999346723161029,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-7.544214825145485,2.9853678106705805,-5.654528396739297,13.518651912311997
0.0,3.5250728522771526,60.0,0.2851793486524804,1.0052779799649398,0.409692626452355,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.728388090697522,-0.7080301969460937,-2.3905425456917473,2.3853870905795573
0.0,3.8724698392114,60.0,0.2754809383686164,1.0667916251101217,0.4368528499988272,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.1799799672706035,1.7276992218772305,-1.5828508748272923,3.9207267820176934
0.0,3.16898925625076,60.0,0.3054946051848366,0.9681091216733148,0.461235170739602,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.7824387493117335,-2.1797895341031372,-0.8577685740511835,0.8116564624759222
0.0,3.106971314647845,60.0,0.3037283259407031,0.9436751961437758,0.4616731449804205,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.8646828836661478,-3.147289201683767,-0.8447440808706691,0.5375648298324003
0.0,3.3559946688517868,60.0,0.300352893725975,1.0079827101185794,0.4836579592882963,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.0218548039581172,-0.600932157321718,-0.19095890964075782,1.6381369538984485
0.0,2.9082133987061174,60.0,0.3412949405703812,0.9925585190773908,0.4727540800649125,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.11545001966370866,-1.2116772333435537,-0.5152188485830874,-0.34085648298864957
0.0,3.0653908171521635,60.0,0.3184443429095057,0.9761563645288536,0.4535566784035161,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.1794537044387292,-1.861146310841201,-1.0861118457492804,0.35379758199801814
0.0,3.283431605876892,60.0,0.312499820811053,1.0260717884818766,0.4757935967048521,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.4562514281065781,0.11533331881605129,-0.42482959720846003,1.3174405894859165
0.0,3.347597688689025,60.0,0.2774846038215857,0.9289068183999306,0.3877061882929822,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.0866823014215425,-3.7320663199000643,-3.0443760070738586,1.6010260478831722
0.0,2.9312473576525764,60.0,0.3120483607248598,0.9146909328345632,0.4542532533943407,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.4772729874709027,-4.294966642332078,-1.0653970744861188,-0.23905666102258102
0.0,3.5372002621025187,60.0,0.3191523529027885,1.1289057863383791,0.4579504614306594,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.1464862848162538,4.187207018434006,-0.9554493735300418,2.4389848313761564
0.0,3.927908237330152,60.0,0.2902754739184359,1.140175425099138,0.4325406648453994,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.491094688506309,4.633446070018518,-1.711086786644792,4.165739767917825
0.0,2.88992770240922,60.0,0.3696105409290447,1.0681477413333027,0.5374763154041255,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,1.2030232896720694,1.781396774222724,1.4094932331774295,-0.4216711024761927
0.0,3.350660311680359,60.0,0.3385538259113234,1.1343788678486129,0.5025655818186614,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.24308589776688894,4.403922279164063,0.37131662566530593,1.6145614751187458
0.0,4.1261517412372175,60.0,0.2651784078593074,1.0941663493271945,0.4015380097686337,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.659701792804329,2.811644433550677,-2.6330448197715026,5.0418876090500735
0.0,3.7612253322554334,60.0,0.2926028679903264,1.1005453193758084,0.4246949537208604,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.3827230868017706,3.0642297741288664,-1.944402816479967,3.4290756928955854
0.0,4.216398610352122,60.0,0.2660760420950956,1.1218826541377545,0.4353212264433069,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.617904805756846,3.909115065453932,-1.6283983493013825,5.440738506989382
0.0,3.0075974090319675,60.0,0.35191850146519,1.058429173197118,0.5345644159378917,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,0.379220102547673,1.3965748007845582,1.3228990657455049,0.09837650257681213
0.0,3.9721842450656473,60.0,0.2844871437858351,1.1300353504698195,0.4501334800274735,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.7606195683884023,4.231933884788673,-1.1879110379140838,4.361419968413042
0.0,4.06900627509464,60.0,0.2764424872330822,1.1248462152541812,0.4264697659374639,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.135206891744683,4.026461923679043,-1.8916233891587473,4.7893301440912905
0.0,4.0815441097284095,60.0,0.2699725833375539,1.1019050073095555,0.4461738845391323,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.4364682279752463,3.118068753965465,-1.305661626028851,4.844741779430422
0.0,4.602401861109438,60.0,0.2400344274081977,1.1047348954338274,0.3653712166053121,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.8304933951482125,3.230122620062972,-3.708574170622028,7.146700660380273
0.0,3.915190444437693,60.0,0.2821663239915501,1.1047348954338274,0.4336822262411486,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.8686850487520106,3.230122620062972,-1.6771389942214556,4.109532797363477
0.0,4.108118943293758,60.0,0.2697708053580658,1.1082505558390832,0.4042512876630319,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.445863715868738,3.369330716989487,-2.5523572675392328,4.962190687454385
0.0,4.057535656453074,60.0,0.2708946751400628,1.0991648035240769,0.4088343743155161,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.3935324111475684,3.009566080158559,-2.4160652775367297,4.73863512730037
0.0,4.236538642615929,60.0,0.258447516564273,1.0949228910126632,0.3774832997398056,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.973115614447991,2.841600890130564,-3.3483846218206543,5.5297484641405665
0.0,4.10031222987347,60.0,0.258447516564273,1.059715512948915,0.3774832997398056,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.973115614447991,1.4475094441252212,-3.3483846218206543,4.927688497093939
0.0,3.7326816777065406,60.0,0.2984078748111776,1.11386160679103,0.4331306766721934,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.1124216820334754,3.5915090945172286,-1.6935409944535877,3.30292547451183
0.0,2.941944951073012,60.0,0.3239013243565878,0.9528998658367251,0.501660051774911,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.9253575773433016,-2.7820239130309043,0.34438794178303694,-0.19177807082464524
0.0,2.6264145236386067,60.0,0.3609673909107745,0.9480499980479928,0.521009065757088,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,0.8005680189616384,-2.9740620473755435,0.9197895914087885,-1.5862817865064822
0.0,3.2467296492796818,60.0,0.3129794607998523,1.0161596949944485,0.4728401439107909,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.4339177139945094,-0.277151594937217,-0.5126594789461034,1.1552343158667326
0.0,3.723282702899831,60.0,0.2697708053580658,1.0044329733370434,0.4042512876630319,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.445863715868738,-0.7414895619017935,-2.5523572675392328,3.261386199209193
0.0,3.538959873160758,60.0,0.2795084971874736,0.989169355753936,0.3822057077928328,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.992442753254995,-1.345876479586439,-3.2079494871713767,2.4467615272048966
0.0,3.9955967003518578,60.0,0.2955981761658535,1.1810910973183115,0.4420800959994095,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.243251070222777,6.2535663909645605,-1.4274028517649682,4.464892575335057
0.0,3.4407363024228967,60.0,0.327191771665402,1.125780606623212,0.4761277147785034,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.7721428512737608,4.063460617885373,-0.41489358233318907,2.012657166889407
0.0,2.9759802437346257,60.0,0.3200680845965997,0.9525162964094636,0.4880693089961934,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.1038466168766863,-2.7972119470993984,-0.05977403885932357,-0.041357262071403375
0.0,3.3342202775836247,60.0,0.3073028347839973,1.0246153430957343,0.4592259460744743,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.6982412598202272,0.05766307564376562,-0.917518966905732,1.5419038591156178
0.0,2.682720893628036,60.0,0.3385538259113234,0.908245422390016,0.5032029902442416,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.24308589776688894,-4.550186754423681,0.3902718995568884,-1.3374327521827216
0.0,3.8004607592440056,60.0,0.2706858121692572,1.0287308072333554,0.4057147581899928,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.4032578009972507,0.22062134365824396,-2.5088365301948063,3.6024787753393595
0.0,3.3483892115697294,60.0,0.2743825917727843,0.918739710134532,0.415533237552442,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.231122823246158,-4.134648944420939,-2.216854250003493,1.6045242258787604
0.0,4.130650436360089,60.0,0.2601235880634696,1.0744796125419227,0.3850824963266753,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.8950718679535625,2.0321171622380345,-3.1223994498660046,5.061769834404926
0.0,4.264260489905981,60.0,0.25,1.0660651224764952,0.403983746962014,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.366461507845518,1.6989322087470502,-2.5603134021954763,5.652266661088715
0.0,3.219179686227888,60.0,0.3165647156369452,1.019078701954962,0.4754552512427831,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.2669757191224946,-0.16156892851105162,-0.4348913263072775,1.0334757705657072
0.0,3.58457397044892,60.0,0.3044083806211989,1.0911743575612567,0.49423115029518,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.8330171611045472,2.6931718190929943,0.1234670116373519,2.648355486535612
0.0,4.728884884277164,60.0,0.2311755179073894,1.093202412247199,0.3734114388165921,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.242995181396341,2.7734758305017415,-3.469473763335661,7.705699192509899
0.0,3.174375736984837,60.0,0.3312939366698169,1.051651434374858,0.4837398307082161,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.5811317125267944,1.1281995841392662,-0.18852421451249776,0.8354623041476599
0.0,3.432983844224135,60.0,0.3103086800317675,1.0652846852715745,0.435350330170848,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.5582786003329023,1.6680295715340687,-1.6275328616412443,1.9783947604021954
0.0,3.2294216799832567,60.0,0.3250472069745623,1.0497144972216563,0.5127906210598766,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.8720012780491241,1.051503514587051,0.6753891976476688,1.0787408135093743
0.0,3.185237049982097,60.0,0.3174226433904537,1.0110663642305275,0.4873294603785725,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.227027604655156,-0.47883002827017984,-0.08177568273867186,0.8834644618318377
0.0,3.6474628754863287,60.0,0.2714026509437678,0.9899310936259677,0.4073019811509425,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.369879282466209,-1.3157142718362687,-2.4616356386715696,2.9262963889801474
0.0,4.328809536209032,60.0,0.2531605741062367,1.0958839073832312,0.3874000596915578,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.219294131965532,2.8796538431012215,-3.0534796700522144,5.93754464725706
0.0,4.620736579419027,60.0,0.2508503216976196,1.1591132574272212,0.4011821388350169,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.326867557921813,5.383319292803274,-2.6436277219517157,7.227731935292792
0.0,4.776203779984598,60.0,0.2362075176964293,1.128175238882465,0.3566080566257022,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.008687685514396,4.1582798442108455,-3.9691733263643587,7.914827600259722
0.0,4.216431718784875,60.0,0.2669423065680733,1.1255440084992203,0.3889580244223745,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.577568504496067,4.054092143465021,-3.007148860792558,5.44088483149086
0.0,4.295248635535294,60.0,0.2507060738831282,1.0768449217669167,0.3998861132794957,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.333584240278108,2.125775296954887,-2.6821689749215545,5.789220439440725
0.0,4.109037165585012,60.0,0.3025384079029807,1.243141562090266,0.488755470353937,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.9200896259976472,8.710552026265475,-0.039368948578298917,4.96624882031779
0.0,3.0094316628006657,60.0,0.3746903750185148,1.127605078327374,0.5522754857731591,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,1.4395581177521357,4.13570344129715,1.849591475458835,0.1064830858840108
0.0,3.237563223554592,60.0,0.3276806385253328,1.0608867843605034,0.4843269954419866,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.7493795017959747,1.4938877757604083,-0.1710630892724814,1.1147228037533194
0.0,4.342852946704267,60.0,0.2506696013523491,1.0886212168822331,0.4201488592752496,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.335282528774451,2.592076202866464,-2.079594730950051,5.999610256192733
0.0,3.441856538554087,60.0,0.3021807725778226,1.0400628679223043,0.4218167886031941,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.9367423765918013,0.669332089555669,-2.0299937906828887,2.0176081107970614
0.0,3.757484355846187,60.0,0.2811992624275764,1.056601829447105,0.4119310532125541,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.913714814832662,1.3242182542052572,-2.3239761329757616,3.412542246199524
0.0,3.840817632426965,60.0,0.2763806319606936,1.06152760449594,0.3580336068411744,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.1380870893973194,1.5192620557656575,-3.926780264559627,3.780838149630249
0.0,4.422184005747454,60.0,0.2295086711779472,1.0149295748634697,0.372760947983523,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.320609390372517,-0.32586013406931086,-3.4888180823153867,6.350218143692577
0.0,3.723798834206084,60.0,0.2851718234060616,1.0619225035479152,0.4118654632335685,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.72873849246982,1.5348987041237743,-2.325926650048207,3.2636672693113766
0.0,3.8289277611064967,60.0,0.2734057488142357,1.046850861680937,0.4206745045694737,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.2766080452419852,0.9381133665173723,-2.0639630729393033,3.7282902230477366
0.0,3.3776015208493826,60.0,0.2946739557774374,0.995291201188576,0.482820479477277,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.2862860014492217,-1.1034723920470164,-0.21586391333927385,1.7336295998528508
0.0,3.01850381726302,60.0,0.3210653541847314,0.9691369971975152,0.4529182601472456,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.0574102596210058,-2.1390891879071905,-1.1050971500209918,0.14657796107516025
0.0,4.580194251273678,60.0,0.2158621047863103,0.9886903714100947,0.3418389813242775,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.956041213238558,-1.3648426171758554,-4.408376600480271,7.04855293280868
0.0,3.3194581216326497,60.0,0.3148454802712976,1.0451163865458912,0.442017511360292,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.3470293260868607,0.8694340986463526,-1.4292639959360676,1.4766617159331228
0.0,3.5779882615794034,60.0,0.2833418337158525,1.0137937550497031,0.4390135837831559,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-2.8139492078471533,-0.37083470399349744,-1.518594898525343,2.6192495915396403
0.0,3.067602252911268,60.0,0.3379539197332403,1.0367082055538817,0.494009731363692,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.2710196259552154,0.5364989628290449,0.11688244776479807,0.36357114142345187
0.0,2.880695072793789,60.0,0.346792639718725,0.9990038485188832,0.4871120972559237,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,0.1405420659016446,-0.9564642883522598,-0.08823963482714181,-0.4624752062481149
0.0,4.67791520646738,60.0,0.2232465544247971,1.044328451735206,0.3658620213677266,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.612195431084759,0.8382345819542224,-3.6939786015559437,7.480435956660396
0.0,3.2570417852226585,60.0,0.3070270711714672,1.0,0.4415491147422626,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-1.7110817773512519,-0.9170201054813872,-1.4431931908263855,1.2008093559857616
0.0,2.9220188591780025,60.0,0.3281788945678496,0.9589449191114456,0.490646724105324,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.7261789591639103,-2.5426605317056756,0.01687322114731951,-0.2798425069950198
0.0,4.68563278179232,60.0,0.2054766775512115,0.9627882562277268,0.343417803233996,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-6.439623000030415,-2.390477560618734,-4.361425539710243,7.514544196408275
0.0,4.244105766980123,60.0,0.2387895204342425,1.013447980769387,0.3873730290710345,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-4.888460614524639,-0.38452617984167214,-3.0542835075838752,5.563191777765492
0.0,3.714716203280199,60.0,0.2763522260789132,1.0265700920278915,0.4134125618668538,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.139409766525166,0.13506443056642506,-2.2799189771742236,3.223526092825484
0.0,3.467245502219819,60.0,0.2744964630322777,0.9517466268239136,0.4061163657527493,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.225820579449777,-2.827688223507224,-2.4968935105492,2.1298160029393647
0.0,3.816856083348304,60.0,0.2696965479904155,1.0293929098552554,0.4419215005642558,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.4493213984192876,0.24683833715026876,-1.4321191683222165,3.6749387931232382
0.0,4.158673310485655,60.0,0.2315198359917885,0.9628153627870673,0.33727717482037,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-5.226962528072679,-2.389404233816643,-4.544035760685525,5.185618435663233
0.0,3.796807375689976,60.0,0.2602081728298996,0.9879603098153747,0.378914681444548,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.8911333056239004,-1.3937505529617393,-3.305818142985529,3.5863324499838924
0.0,3.763381344719124,60.0,0.270618148558772,1.0184392918285112,0.4052348506179674,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-3.4064084551704985,-0.18688737699535315,-2.5231080382347346,3.438604306082338
0.0,4.571165169802277,60.0,0.2118222262442324,0.9682743827976128,0.3488887567506444,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-6.144152076621978,-2.173245760257667,-4.198730134073294,7.008648421020572
0.0,2.9572864909950125,60.0,0.3360471469236867,0.9937876879348352,0.535279078000183,0.3437743511091082,1.023159078723461,0.49007932880481314,2.9853380349202348,0.021476051246671353,0.025254712066867625,0.03362696995179259,0.22626718300289916,-0.3598056317089095,-1.1630063613815258,1.3441517109679515,-0.1239753089817838
