Participant;EAR;MAR;Circularity;MOE;Y
53.0;0.35051786856294526;0.9758704540772478;0.494494909290022;2.78408190166774;0.0
53.0;0.34551204692002047;0.9949615802275952;0.5028872131309201;2.8796726166190965;0.0
53.0;0.36366516863685494;0.9631208698573358;0.5069447322439186;2.6483726045786886;0.0
53.0;0.3585730395835178;0.9587607742404893;0.5153104364670751;2.6738228154411408;0.0
53.0;0.3391485967568612;0.9849357842326136;0.4683803079887477;2.904142295298138;0.0
53.0;0.3391485967568612;0.974036865810564;0.4683803079887477;2.8720061799602847;0.0
53.0;0.3387493634262941;0.9773163390942462;0.5049708337410146;2.885072105255463;0.0
53.0;0.3391485967568612;0.9748544122861555;0.4685850817019692;2.8744167648290104;0.0
53.0;0.35054302549139554;0.9643074659510259;0.4948542321850334;2.7508961691628238;0.0
53.0;0.3408643076807516;0.9776362025388826;0.4909482722723064;2.86810962752522;0.0
53.0;0.3417497144001925;0.974036865810564;0.47319516401584577;2.8501468319296284;0.0
53.0;0.31872313427131566;0.9837147615557349;0.4574797844616776;3.0864240959626725;0.0
53.0;0.3347499272680756;0.9550291535133956;0.47553522542935034;2.8529629903357256;0.0
53.0;0.33776461112141515;0.9580270220398963;0.46128225563995967;2.8363747725350583;0.0
53.0;0.3478825161113295;0.9600096338630288;0.46931026020293665;2.759580000150988;0.0
53.0;0.34041463819909284;0.9472821854898468;0.47329103284471086;2.782730468058853;0.0
53.0;0.3428737902835985;0.9249891261322043;0.49563458319039777;2.6977539617919626;0.0
53.0;0.33919030072781114;0.9677370940993283;0.4838868515115731;2.853080091095839;0.0
53.0;0.2087657327306466;0.9633680112085;0.33992826736113346;4.614588795812842;0.0
53.0;0.3320725250771392;0.9513340321727964;0.47181522485603966;2.86483813122391;0.0
53.0;0.3567401058516642;0.9776362025388826;0.4901731672476715;2.740471807073445;0.0
53.0;0.35951689411552634;0.9451592347537344;0.4951817599460094;2.6289702938132833;0.0
53.0;0.3396321672010186;0.9682752571269526;0.4654339386683908;2.850952738389642;0.0
53.0;0.3544694879324044;0.9580270220398963;0.48262331304890416;2.702706592965168;0.0
53.0;0.3313757431028883;0.9783036596490512;0.47262543561151904;2.9522488595228875;0.0
53.0;0.345858093909098;0.9675665202446112;0.48239286699358247;2.7975824110651497;0.0
53.0;0.35289061969360147;0.9649998308655104;0.47581568465021645;2.7345578970145903;0.0
53.0;0.3347499272680756;0.9658428372346681;0.4737777865543889;2.8852667575374817;0.0
53.0;0.3469982774237758;0.9623717512807692;0.5037967750926494;2.7734193910866622;0.0
53.0;0.3473639028730989;0.9756928006668272;0.4854682304269405;2.808849142345321;0.0
53.0;0.33301251554801203;0.9857364255104074;0.45255153968734657;2.960058194474342;0.0
53.0;0.3335230639619887;0.975789397592333;0.4478714848464255;2.9257029064219164;0.0
53.0;0.3482468233630776;0.9714739099466083;0.484490110996685;2.789613127163438;0.0
53.0;0.34178444982941386;0.9478980723968229;0.47472647555913583;2.773379751097287;0.0
53.0;0.3164665025911685;0.9604832287030188;0.43125850537132737;3.035023362152904;0.0
53.0;0.32948694031116993;0.9541313239119023;0.4853729287577522;2.895809233017896;0.0
53.0;0.34133356649275853;0.9610593871848416;0.4724019334312288;2.815601750099871;0.0
53.0;0.32912645142819236;0.9762568633001514;0.4424458413814352;2.966206025264268;0.0
53.0;0.3183863423793468;0.9507868112717731;0.43585288794319865;2.98626757720324;0.0
53.0;0.32162762703215647;0.9604832287030188;0.4633198583361018;2.986320663949024;0.0
53.0;0.32114815382659256;0.9633989494579172;0.46242034729502257;2.999858283408084;0.0
53.0;0.33566885556174114;0.973673512728596;0.45971616897488815;2.9006966139267085;0.0
53.0;0.3437284148158022;0.9662726174295562;0.47677265582529926;2.811151408437863;0.0
53.0;0.3308197299132057;0.9605955688295981;0.46407104302440694;2.903682827749183;0.0
53.0;0.322103148285291;0.9633791371501048;0.4429667655099729;2.9909025797438873;0.0
53.0;0.3351684500969827;0.9610593871848416;0.4719987242590666;2.867392163274181;0.0
53.0;0.3372740723645039;0.9605955688295981;0.4622592222087912;2.8481156647921897;0.0
53.0;0.34625844162294334;0.9610593871848416;0.48425021546388314;2.77555511045528;0.0
53.0;0.34283628427228524;0.9737529678552339;0.4532289241574626;2.8402856188986876;0.0
53.0;0.3411401397169298;0.976238828466659;0.47128043159888977;2.861694403000244;0.0
53.0;0.32809001146387523;0.9615132129322643;0.45636123699089726;2.930638481318512;0.0
53.0;0.33995594990503963;0.9609739788240883;0.4853234160439752;2.826760287891765;0.0
53.0;0.3312218114049524;0.9704015848074872;0.4806771043867175;2.929763534265177;0.0
53.0;0.3021429062857961;0.9652787373816352;0.4264619630183404;3.1947754433413063;0.0
53.0;0.3365827153881598;0.9677767355002029;0.49592067071427726;2.8753013486866847;0.0
53.0;0.34758703758090087;0.9621337937577208;0.5027436447547691;2.768037037439246;0.0
53.0;0.3390598466500005;0.9824995232789978;0.47854674006548775;2.897717122762688;0.0
53.0;0.35164263345628183;0.9557463577566715;0.5063722963173721;2.7179479017168013;0.0
53.0;0.34103599346126445;0.9711130203125897;0.4829435888527598;2.84753820397814;0.0
53.0;0.3516348921949961;0.9293023741029656;0.5110741769985424;2.6428047805552497;0.0
53.0;0.358917338743833;0.9526824185497066;0.5256509792088537;2.6543226412075245;0.0
53.0;0.35347037862952346;0.9368392427608256;0.4959596227163073;2.650403822784648;0.0
53.0;0.34478821211534844;0.9266312913836736;0.48676070118125286;2.6875376211344206;0.0
53.0;0.35291273649954247;0.9534359200823564;0.49476367283823114;2.701619469841923;0.0
53.0;0.3320523793639459;0.9452291532927248;0.4560763134249347;2.846626653009785;0.0
53.0;0.35468893439982213;0.9631608266850527;0.4947927534872023;2.7155085295086545;0.0
53.0;0.36462646465730536;0.964618866110917;0.5077890388197398;2.6454987764465074;0.0
53.0;0.35689000100234647;0.9473981089781143;0.4871677076422199;2.6545941503468606;0.0
53.0;0.35817905708729003;0.9393600623413797;0.5055197893411162;2.622599070923493;0.0
53.0;0.34605313762623124;0.9628153627870673;0.4953490480204937;2.7822760671714963;0.0
53.0;0.34605313762623124;0.9608191499222176;0.47854674006548775;2.776507551739032;0.0
53.0;0.35613881094404465;0.9675069918993032;0.5039123201397213;2.7166569948797705;0.0
53.0;0.35291273649954247;0.968298571817085;0.4728490328113135;2.74373370998567;0.0
53.0;0.3536383875032296;0.9814975386116125;0.47592304715874545;2.775427027425435;0.0
53.0;0.35990693353106185;0.9860251439617603;0.49311549365614926;2.739666986372913;0.0
53.0;0.3541791060897895;0.9985191445228526;0.49905214975303014;2.819249152065209;0.0
53.0;0.35291273649954247;0.9912494315832465;0.4728548317487042;2.8087663863175183;0.0
53.0;0.35291273649954247;1.0137967404267871;0.47336256842934177;2.8726555762265646;0.0
53.0;0.3586704510020343;1.0083679063111763;0.48908585744841326;2.8114050195494276;0.0
53.0;0.33482262323395345;0.97182531580755;0.4501575048068326;2.9025079202264608;0.0
53.0;0.34367087636743593;0.9436452306049788;0.4762105414528093;2.7457817798796538;0.0
53.0;0.36409628403609207;1.0666114590099591;0.5432728415898396;2.92947636593904;0.0
53.0;0.27440635563205634;0.991422435692883;0.3859112881512811;3.612971840281473;0.0
53.0;0.3465081959430739;0.9766739060152704;0.4990665427849074;2.818617041242289;0.0
53.0;0.32717099976453246;0.9535375145994656;0.46801684471738614;2.9144927737658106;0.0
53.0;0.3456142097880534;0.9580181161945042;0.4955673426640832;2.7719291888548367;0.0
53.0;0.3575853106296068;0.9766751797251024;0.4858041265362021;2.731306769859906;0.0
53.0;0.3702845668582916;0.9853854352275301;0.5209038198767713;2.6611571840223047;0.0
53.0;0.35193873271688214;0.9855203683151459;0.4947734651678927;2.8002611724693276;0.0
53.0;0.32174603151419934;1.01219137893776;0.45579177647003183;3.145932753775363;0.0
53.0;0.3147797554104197;1.044890953573883;0.4702926865912036;3.3194350513790876;0.0
53.0;0.3169316049201481;0.9521576011965192;0.4576141545703056;3.0042999385827054;0.0
53.0;0.32596012026013244;0.9632551158949167;0.45406393957481705;2.955131796878069;0.0
53.0;0.3206712067696696;0.98405715254108;0.4597211163771354;3.0687418507390487;0.0
53.0;0.34381375538891445;0.9600520819205592;0.49441733656452086;2.792360883975016;0.0
53.0;0.3377980670920587;0.9432574420076707;0.48953035415799967;2.7923707501576938;0.0
53.0;0.32666666666666666;0.9542045109284109;0.485786715192047;2.9210342171277888;0.0
53.0;0.32892896215046774;1.0259199107293835;0.48774632553776925;3.1189710508376542;0.0
53.0;0.325779182072302;0.9501279609319149;0.4564069585997836;2.916478440666745;0.0
53.0;0.3286357991911369;0.9064801150183379;0.4583955894725322;2.758312141432659;0.0
53.0;0.32768338402945174;0.9067371478837896;0.46120368994447386;2.7671135982967425;0.0
53.0;0.3243718383898124;0.901414798043773;0.46561074493582966;2.778955172305993;0.0
53.0;0.33464446021422734;0.8845468475012424;0.47528153100779663;2.643243659061284;0.0
53.0;0.3329533067631255;0.8860022573334675;0.46758814136059373;2.66104057036382;0.0
53.0;0.3437284148158022;0.8903375051901603;0.493486928913118;2.590235391703872;0.0
53.0;0.29758408284823207;0.8868597188364864;0.4378703220598348;2.980198773900097;0.0
53.0;0.3402241051864478;0.8999353660792616;0.48673377987107136;2.6451252346922445;0.0
53.0;0.28457433544355;0.8790620715804441;0.43094187555706526;3.089041990418073;0.0
53.0;0.3309597186591193;0.9006980183379173;0.48256032484410893;2.7214732414781118;0.0
53.0;0.30802119720009014;0.8997869567636696;0.4649849422063183;2.9211851812236453;0.0
53.0;0.34079007834820546;0.9242208547709838;0.4917414701041182;2.7119946075033687;0.0
53.0;0.3433556085966113;0.925330755047624;0.48008170699064895;2.6949632738772054;0.0
53.0;0.3276808047324385;0.8911045789007923;0.47862129425717687;2.7194286819101494;0.0
53.0;0.34962188341998274;0.9094102633174023;0.49038581290760735;2.60112511957661;0.0
53.0;0.3238996372499793;0.9527769619418962;0.484161887684934;2.941580824329735;0.0
53.0;0.3389958490793521;0.9165369426812442;0.4588331232852511;2.7036819039831403;0.0
53.0;0.3367283443191424;0.9244392615954979;0.47516084468462105;2.7453562409921113;0.0
53.0;0.3361282424096546;0.910823802938856;0.4747683224920829;2.709750886772537;0.0
53.0;0.3467870121157668;0.9222379640935519;0.4855275726592727;2.65937861532624;0.0
53.0;0.3302908858397513;0.9029985542630803;0.48049683646407615;2.7339493548762106;0.0
53.0;0.3361282424096546;0.8960507333922002;0.4959490020262994;2.665800192713776;0.0
53.0;0.3271366030291476;0.9056056740903541;0.4740012374726309;2.768279873621068;0.0
53.0;0.3500690479493795;0.8984154156443206;0.5082724987090573;2.566394889542571;0.0
53.0;0.34367087636743593;0.9072635777974268;0.49122279914745925;2.6399198773754264;0.0
53.0;0.24848885024575723;0.9155107635527108;0.369288109026252;3.6843132504628047;0.0
53.0;0.3372740723645039;0.9231403922521427;0.47817367823990714;2.7370630234940574;0.0
53.0;0.34634009979391017;0.9507982686340598;0.49980655043594374;2.7452734153504967;0.0
53.0;0.33720380652813525;0.9229999434521694;0.4554186409138409;2.737216856937103;0.0
53.0;0.33245974036498654;0.9581508835434067;0.44586523749913154;2.88200575050535;0.0
53.0;0.3518134534029947;0.9033596713805752;0.47265881341404736;2.567723498469504;0.0
53.0;0.3457022973127173;0.9201331662232517;0.48305630077677936;2.661634514366309;0.0
53.0;0.3448419966780564;0.8798225389869122;0.4793994074257514;2.551378740009768;0.0
53.0;0.3183863423793468;0.8964007494052554;0.4357590980201024;2.8154497542398462;0.0
53.0;0.35846204609123694;0.9009871379913624;0.51159427178665;2.513479872739554;0.0
53.0;0.319774891104711;0.8989458273500989;0.4406785480553005;2.811183280352481;0.0
53.0;0.34859755837682527;0.8849901931836146;0.4822111918838797;2.5387159832799577;0.0
53.0;0.35829494933397765;0.8825817148174128;0.5110887010374933;2.463282601270305;0.0
53.0;0.32550659792566844;0.8755663253836352;0.46786215202707193;2.689857382195296;0.0
53.0;0.33929745876897566;0.8775741382332046;0.47955092449884607;2.5864447715499583;0.0
53.0;0.35193873271688214;0.9047651629014016;0.48966343883907926;2.570803036985536;0.0
53.0;0.34876048544491733;0.8911045789007923;0.4866086787655984;2.555061757538275;0.0
53.0;0.3536413428457044;0.9041876133960992;0.4959918256322125;2.556792727117884;0.0
53.0;0.34425013991392023;0.8844437795959562;0.4769552161110775;2.5691893104738064;0.0
53.0;0.33081247548690734;0.8816984555867362;0.4606466943571956;2.665251527437124;0.0
53.0;0.337840545444819;0.8952318840711853;0.4743982830444365;2.64986513946239;0.0
53.0;0.3523579157247888;0.8873578549819802;0.48994978097401287;2.5183423314237565;0.0
53.0;0.35829494933397765;0.8694677792404573;0.49164416605002864;2.426681651127601;0.0
53.0;0.3469042014124806;0.8984154156443206;0.4820312258256805;2.589808402395436;0.0
53.0;0.3456142097880534;0.8849901931836146;0.4956796702295074;2.560630229082107;0.0
53.0;0.340639475503321;0.8890273616742329;0.4851586018100856;2.609877673046045;0.0
53.0;0.32720719360174005;0.870450931932825;0.4697874218649768;2.6602438728541324;0.0
53.0;0.35483491468101575;0.8834753555625465;0.4996953008873231;2.48982081246644;0.0
53.0;0.3541791060897895;0.8989904889792137;0.4964573690679129;2.5382369358380688;0.0
53.0;0.3449591243727937;0.9046034260676576;0.4950519698767525;2.622349612327002;0.0
53.0;0.3530348235269802;0.8847629229710371;0.4935590265502496;2.5061633131027947;0.0
53.0;0.3530270516172291;0.8526446899846678;0.49310449580629295;2.4152389627896023;0.0
53.0;0.35091886579762066;0.8731997516453075;0.49358935466141113;2.4883237601391675;0.0
53.0;0.31685074279930187;0.8717238318552442;0.4266306932762867;2.7512128396915503;0.0
53.0;0.327044519605672;0.9054702566925816;0.45660838481208726;2.768645252898095;0.0
53.0;0.33878986148322315;0.9072635777974268;0.4831351210326705;2.677953743436784;0.0
53.0;0.312888176927234;0.8877228110019525;0.46118534730983773;2.8371887353493817;0.0
53.0;0.3506940388832593;0.9047651629014016;0.47397474175770266;2.5799274084683947;0.0
53.0;0.3403935495790737;0.8984154156443206;0.47796240204585;2.639343244768562;0.0
53.0;0.35829494933397765;0.9182657785172419;0.4914266339368645;2.562876703185951;0.0
53.0;0.34671030059815133;0.9069773058990862;0.47718460577127664;2.6159514278472575;0.0
53.0;0.3436366330031151;0.9125201835145742;0.4761333803502743;2.6554799339635657;0.0
53.0;0.32342194025742893;0.9005891597117112;0.4594605486654141;2.7845642104394153;0.0
53.0;0.33574511114768946;0.8920313023420067;0.4725805267083326;2.656870562590605;0.0
53.0;0.3449591243727937;0.8926505865009305;0.49739255342;2.5876995952026265;0.0
53.0;0.33926365117196144;0.896707370534223;0.47982074234576866;2.6430988626002607;0.0
53.0;0.3489988032327081;0.9005891597117112;0.4873800871299701;2.580493547169013;0.0
53.0;0.3409858576494556;0.9125201835145742;0.48097207264262054;2.676123255682569;0.0
53.0;0.34671030059815133;0.9125201835145742;0.49655710438382167;2.6319384856471713;0.0
53.0;0.3456142097880534;0.8835190014902831;0.4803425155179434;2.5563734836947174;0.0
53.0;0.33028444534980334;0.8965337758023387;0.4823770340767853;2.7144293000320445;0.0
53.0;0.3335262505436683;0.9107975515542096;0.4669592216445591;2.730812192652164;0.0
53.0;0.362245385694578;0.9279873279953886;0.49784635828821233;2.5617643858072707;0.0
53.0;0.3557819407650973;0.9005891597117112;0.521725874174412;2.5312953146947934;0.0
53.0;0.3454054435484534;0.8783754830313446;0.4732762697787972;2.54302733045412;0.0
53.0;0.34650319499511273;0.9334418422816989;0.5012022777183246;2.6938910110045726;0.0
53.0;0.2433126450904492;0.8878827890883888;0.3576441079761713;3.6491436306498857;0.0
53.0;0.3434373531940751;0.9189526984145122;0.46678111200458766;2.675750584110796;0.0
53.0;0.3383722822023744;0.9318042582660697;0.45255886250061134;2.753784240840313;0.0
53.0;0.35049641361666306;0.8998022876690525;0.48832525422603534;2.567222524145892;0.0
53.0;0.3571436790147606;0.8965337758023387;0.49236870730603366;2.510288795466223;0.0
53.0;0.3233227400976159;0.8982567892423657;0.442074568535044;2.778204802332087;0.0
53.0;0.3456142097880534;0.9258047993635273;0.5001202467269983;2.6787231923458057;0.0
53.0;0.3335688026244112;0.8911507882046665;0.46653912955644006;2.671565149958213;0.0
53.0;0.329260451820172;0.8919755814797871;0.4413893973730226;2.709027387130435;0.0
53.0;0.3144775174384962;0.8998022876690525;0.4614327656220072;2.8612611006286985;0.0
53.0;0.3422669128377783;0.8990279161318356;0.49170906769409;2.626686607472166;0.0
53.0;0.33423557242439333;0.8974014214450877;0.46842451299521376;2.6849368992526568;0.0
53.0;0.3403935495790737;0.8743205273017446;0.480337766391245;2.568557860109036;0.0
53.0;0.3248711324391785;0.9577434058122268;0.46818833723837133;2.9480717434674903;10.0
53.0;0.32454696086055784;0.9445612259563664;0.5007176012728725;2.910399232985573;10.0
53.0;0.3301414222376866;0.9439367562296272;0.4786329068485477;2.8591891009363746;10.0
53.0;0.3229578495558056;0.9721613024698696;0.4588994025852775;3.010180132816016;10.0
53.0;0.3306550047877141;0.9636659183846147;0.4645815571331867;2.9144150381250213;10.0
53.0;0.32118739250730605;0.9882376524014592;0.4707325819177864;3.0768257891037227;10.0
53.0;0.3227180113357426;0.953994027036492;0.49143295546381993;2.9561226629027395;10.0
53.0;0.3198424335794904;0.987258452322114;0.45399705887267633;3.086702540601921;10.0
53.0;0.3109638252697534;0.9743022723178669;0.4478568103921616;3.1331691764232827;10.0
53.0;0.32814559144456945;0.9661017292022013;0.48061214301900057;2.9441252736299393;10.0
53.0;0.3032834273648363;0.9759906290136781;0.4651399018377618;3.218080979543948;10.0
53.0;0.30943642274270566;0.9555548997230136;0.45972146769100886;3.0880492065329723;10.0
53.0;0.31578232762058406;0.9978462433865982;0.470384708330074;3.1599179438107163;10.0
53.0;0.3083202432664357;0.9703938806854248;0.4736522389932946;3.147357015565327;10.0
53.0;0.3209408295877797;0.9591242281876574;0.4847123887450027;2.9884768149305527;10.0
53.0;0.32296164315295217;0.9799166731873341;0.48821918203587633;3.034158061684288;10.0
53.0;0.30943642274270566;0.9567051938686145;0.44450963396131293;3.091766590981141;10.0
53.0;0.28708787159108196;0.9524696143857869;0.4589268358110389;3.3176936702587407;10.0
53.0;0.31593946366815956;0.9535389286330392;0.45991751207211445;3.0181064358410414;10.0
53.0;0.30285503509593587;0.9418361161238537;0.46357188427540685;3.109857875816748;10.0
53.0;0.3139834083708734;0.9519200198220077;0.4706676735508877;3.031752616359942;10.0
53.0;0.3147072744829552;0.9634260089795469;0.4564364833721249;3.0613401312772215;10.0
53.0;0.32084026632938556;0.9526286842413896;0.46853635063516313;2.9691681008124724;10.0
53.0;0.3273871109894049;0.9624653435355741;0.45368931583605054;2.9398388367424815;10.0
53.0;0.3194058359300627;0.9686506200218112;0.46802635310408464;3.032664125253828;10.0
53.0;0.29994739352847555;0.9396443711504396;0.45523751203205975;3.1326972376615583;10.0
53.0;0.31884288944140976;0.9607092162199667;0.4836323758624181;3.013111623417608;10.0
53.0;0.306634436684894;0.9323206440865112;0.46961681378036496;3.0404955626187204;10.0
53.0;0.3051987141157513;0.9596818104808496;0.47007793534127307;3.1444490625110415;10.0
53.0;0.2582938027246727;0.9592795886180746;0.40146884674164574;3.71390865169388;10.0
53.0;0.29065828199217353;0.9648134077495056;0.43792717127247327;3.319407935451448;10.0
53.0;0.23084423223872813;0.9912453083453928;0.3782597170117926;4.294000758573401;10.0
53.0;0.2110497909377528;0.9290335098019128;0.3408368698683969;4.4019636583100095;10.0
53.0;0.284493315682003;0.8839617110178128;0.4334117113789188;3.1071440427299017;10.0
53.0;0.26301799061938014;0.9445836537602976;0.39857927193394566;3.591327161826083;10.0
53.0;0.26352313834736496;0.9269239035415977;0.3950917337931509;3.517428903414797;10.0
53.0;0.2603405200837371;0.9527095915729075;0.3792824305157736;3.659474872626336;10.0
53.0;0.2799704120300103;0.956408634948442;0.40112983262429774;3.4161061092624454;10.0
53.0;0.2631379353755514;0.9791849862831568;0.39968818873187584;3.721185183298107;10.0
53.0;0.27167968356061634;1.00013760836724;0.4017453951446671;3.681311739102097;10.0
53.0;0.2568710907288807;0.9871668906057347;0.3877302410202836;3.84304394785966;10.0
53.0;0.24279766525937807;0.9701853860964317;0.37128880404925846;3.9958596185840314;10.0
53.0;0.25747516199698606;0.9434912118740372;0.38978959026959487;3.6643970026323607;10.0
53.0;0.2810591235259461;0.9625458999989063;0.4096104949952909;3.4247096764679426;10.0
53.0;0.2709370820876621;0.9837573092548872;0.4078917278579787;3.630943766260061;10.0
53.0;0.25127197719598;0.9866847243395992;0.36637043943090897;3.926759901164916;10.0
53.0;0.24214606207274236;0.9738861802894032;0.377790186062338;4.021895594555823;10.0
53.0;0.26086630932119464;0.9804157509197757;0.381054587832756;3.7583072857163295;10.0
53.0;0.2601880714617862;0.9829303420693837;0.39791433226643114;3.777768659981581;10.0
53.0;0.26298666767292206;0.9763431269995932;0.4019417567178532;3.71251948107832;10.0
53.0;0.25317672253541207;0.9796345749044616;0.3801036334969928;3.869370632078703;10.0
53.0;0.26521352431456086;0.9736333183913232;0.39125355488026586;3.671129973132627;10.0
53.0;0.26551525281503174;0.959486413855392;0.39229300207418194;3.6136771943712303;10.0
53.0;0.278620775615098;0.9859111502962936;0.40242044371141206;3.5385414031661626;10.0
53.0;0.250964783944092;0.960802733078904;0.3768449382151466;3.828436476142981;10.0
53.0;0.2634155559226539;0.9787901437643034;0.38572231806897006;3.7157643949156256;10.0
53.0;0.25784601435571963;0.963218528867923;0.3901683468061343;3.7356347402720926;10.0
53.0;0.255663225843374;0.9811257820645068;0.36778479615338816;3.8375710031350785;10.0
53.0;0.2760816192494939;1.000897387403173;0.3973670023569372;3.6253677087378486;10.0
53.0;0.2904296291399163;0.982500984515502;0.4084396078360271;3.3829226977464337;10.0
53.0;0.2892098436436466;0.9777701290411667;0.4254147268983082;3.380832812336561;10.0
53.0;0.2888035015038964;0.9951151138444242;0.41983072190981063;3.445647676231511;10.0
53.0;0.2906041716724624;1.003795728933007;0.44337387034401593;3.454168338864651;10.0
53.0;0.2618068571452978;0.9975700364314466;0.39888479517271785;3.810328145369448;10.0
53.0;0.28508191385748666;0.9769298295639721;0.4136391176858008;3.42683903143832;10.0
53.0;0.29511815169243627;1.0110372913742327;0.45315879837898;3.4258729447042184;10.0
53.0;0.30144495755716494;1.0389204430792547;0.45129336519084623;3.4464681429684805;10.0
53.0;0.2970190158347872;1.0111873399542473;0.42569548174192023;3.404453203483465;10.0
53.0;0.2996271756248014;1.042987848876548;0.4317769778539412;3.48095210890549;10.0
53.0;0.3056161720225952;1.0296367833374636;0.4459672041724297;3.369052025366442;10.0
53.0;0.3075255911142093;1.035285509276625;0.4298569760569264;3.366501973138682;10.0
53.0;0.28828188230712143;1.0172340441958971;0.4208778474891831;3.52860899913296;10.0
53.0;0.2887126711835672;1.0161448398582111;0.4208680365960143;3.519571329143824;10.0
53.0;0.2842993301574872;1.0367582942753233;0.43158982844440014;3.6467138128711474;10.0
53.0;0.3034106159356411;1.024667383257128;0.4571264311150067;3.3771639139827543;10.0
53.0;0.29398664128735974;1.0146313788671135;0.45378197412205024;3.4512839577474326;10.0
53.0;0.2585870395468866;1.0128042841932543;0.4062770006771424;3.916686180281724;10.0
53.0;0.2660518265779007;1.0361748608170147;0.41673475324026726;3.894635395459764;10.0
53.0;0.285453515158632;1.0160256839041348;0.4223722687192103;3.559338491030702;10.0
53.0;0.28019251177725774;1.0148996275421143;0.4221516637284503;3.6221511456698745;10.0
53.0;0.28910769147417487;1.0166865786065282;0.4233806766204153;3.5166362175367647;10.0
53.0;0.26280972252566737;1.0114326973336931;0.4026889708848458;3.8485360724617457;10.0
53.0;0.3096252066532073;1.0255120820920396;0.43446387457489366;3.3121078647858746;10.0
53.0;0.29491468764058876;1.052097495960852;0.43208082260100966;3.5674638804122183;10.0
53.0;0.2768062642730852;1.0238525382906716;0.4307737381873132;3.698805520096839;10.0
53.0;0.2829998254144596;1.0166865786065282;0.42488801029112433;3.592534296152189;10.0
53.0;0.2713505938310701;1.0214008158625207;0.41394053730327623;3.764137020825524;10.0
53.0;0.2871319094423781;1.0166865786065282;0.4399182285241017;3.540834526475915;10.0
53.0;0.2970190158347872;0.9929259562030607;0.42554103346263455;3.3429709993900265;10.0
53.0;0.28820818491953387;1.0121224468752634;0.4333209125862904;3.511775514487357;10.0
53.0;0.28752476691498463;1.0345454426735323;0.43971927065109534;3.598108969094224;10.0
53.0;0.28155057837326786;1.0166865786065282;0.4230282046091772;3.61102642544974;10.0
53.0;0.3058073714368567;1.015292586049214;0.44971080417965936;3.3200396095057902;10.0
53.0;0.2798173968841398;1.0206733269845647;0.41946151691829103;3.6476407055104634;10.0
53.0;0.2679022424806244;1.0267904569745168;0.4281901810383764;3.832705719321397;10.0
53.0;0.2711889814129765;1.0082213038192116;0.39966602737634693;3.717781226088442;10.0
53.0;0.284878260034271;1.017412487809778;0.43883134088805154;3.571393926961582;10.0
53.0;0.250937126135137;1.0089141468594136;0.4090611597932659;4.020585404792129;10.0
53.0;0.3256709353498112;1.097510583398453;0.4518979739475821;3.369998560723848;10.0
53.0;0.2418339731728984;1.1099933891032439;0.4003778893876225;4.589898493333927;10.0
53.0;0.2746421901981877;1.1999000645414768;0.4116712133310296;4.368957528614241;10.0
53.0;0.24509562232042528;1.061220755123398;0.41199415433616177;4.329823377000236;10.0
53.0;0.29377177951974265;1.0549784793239787;0.44532578140095186;3.5911498410386966;10.0
53.0;0.2863988138711292;0.9631361111011677;0.4108054401600136;3.362919343424899;10.0
53.0;0.29954743903931036;1.0182354555321291;0.45126319851008245;3.3992460720003144;10.0
53.0;0.23705331849723052;1.008844139330714;0.3551436438796246;4.255768895057674;10.0
53.0;0.2958189019863178;0.9779797096731929;0.44428353594481534;3.3060081796883507;10.0
53.0;0.2834984854747945;0.98692704706858;0.4060276855909252;3.481242749553688;10.0
53.0;0.2971402348467847;1.0093057587626384;0.4484838678691615;3.3967320490376194;10.0
53.0;0.2781436605283884;1.0272391291150236;0.41500622725071945;3.693196268300998;10.0
53.0;0.2737837859802816;1.0383490957787567;0.4321224654506806;3.7925879798212025;10.0
53.0;0.27111693886297383;0.9975587391107488;0.414278064751096;3.679440846796107;10.0
53.0;0.26270248005958247;1.0131138853928918;0.39856175147416206;3.856506741630728;10.0
53.0;0.2838664779018298;1.001909253817987;0.4504130919919522;3.5295088776367582;10.0
53.0;0.28299926676664033;1.0120972141010345;0.41135999005962176;3.576324510181874;10.0
53.0;0.27430067412040127;0.9965457582448797;0.40430003955035126;3.6330415936471834;10.0
53.0;0.27102610438712116;1.0334065460620987;0.41136915472278446;3.812941002118485;10.0
53.0;0.2935930090782401;1.0269098966561367;0.43701309452062526;3.497732796432062;10.0
53.0;0.2971402348467847;1.014306285215268;0.44596107533820933;3.4135608923452514;10.0
53.0;0.2871985355118088;1.040856817927958;0.43574753301738767;3.624171746116585;10.0
53.0;0.31027450672319207;1.0198956895485518;0.4558072451974873;3.287075371804362;10.0
53.0;0.2803420015797362;1.0237803158150458;0.42709500734573885;3.6518977179516825;10.0
53.0;0.3167581091660858;1.0447315151725862;0.4556399634346085;3.2981997459291628;10.0
53.0;0.3002003694799456;1.0327277809116062;0.4516349229557942;3.4401282806568823;10.0
53.0;0.2795691041142985;1.01892059624198;0.4058511271446816;3.644610871684185;10.0
53.0;0.31907951493449405;1.0141828322849311;0.48147830750445814;3.178464253630132;10.0
53.0;0.30416625973673433;1.0209608484661143;0.4438425781277261;3.356588102012988;10.0
53.0;0.2911206566250962;1.048388295260705;0.4264877273900868;3.6012157550565527;10.0
53.0;0.3233401369241987;1.025119687402444;0.46683269763375856;3.170406548206432;10.0
53.0;0.3174226433904537;1.056299259556398;0.4746347566735666;3.327737581269748;10.0
